 4.85950000e-09  0.00000000e+00  4.85950000e-09  0.00000000e+00  4.85950000e-09  1.79999524e+00  4.85950000e-09  7.36090585e-06  4.85950000e-09  1.80000000e+00 
 4.86050000e-09  0.00000000e+00  4.86050000e-09  0.00000000e+00  4.86050000e-09  1.79999524e+00  4.86050000e-09  7.35911493e-06  4.86050000e-09  1.80000000e+00 
 4.86150000e-09  0.00000000e+00  4.86150000e-09  0.00000000e+00  4.86150000e-09  1.79999524e+00  4.86150000e-09  7.35732483e-06  4.86150000e-09  1.80000000e+00 
 4.86250000e-09  0.00000000e+00  4.86250000e-09  0.00000000e+00  4.86250000e-09  1.79999524e+00  4.86250000e-09  7.35553554e-06  4.86250000e-09  1.80000000e+00 
 4.86350000e-09  0.00000000e+00  4.86350000e-09  0.00000000e+00  4.86350000e-09  1.79999524e+00  4.86350000e-09  7.35374707e-06  4.86350000e-09  1.80000000e+00 
 4.86450000e-09  0.00000000e+00  4.86450000e-09  0.00000000e+00  4.86450000e-09  1.79999524e+00  4.86450000e-09  7.35195941e-06  4.86450000e-09  1.80000000e+00 
 4.86550000e-09  0.00000000e+00  4.86550000e-09  0.00000000e+00  4.86550000e-09  1.79999525e+00  4.86550000e-09  7.35017256e-06  4.86550000e-09  1.80000000e+00 
 4.86650000e-09  0.00000000e+00  4.86650000e-09  0.00000000e+00  4.86650000e-09  1.79999525e+00  4.86650000e-09  7.34838653e-06  4.86650000e-09  1.80000000e+00 
 4.86750000e-09  0.00000000e+00  4.86750000e-09  0.00000000e+00  4.86750000e-09  1.79999525e+00  4.86750000e-09  7.34660131e-06  4.86750000e-09  1.80000000e+00 
 4.86850000e-09  0.00000000e+00  4.86850000e-09  0.00000000e+00  4.86850000e-09  1.79999525e+00  4.86850000e-09  7.34481690e-06  4.86850000e-09  1.80000000e+00 
 4.86950000e-09  0.00000000e+00  4.86950000e-09  0.00000000e+00  4.86950000e-09  1.79999525e+00  4.86950000e-09  7.34303330e-06  4.86950000e-09  1.80000000e+00 
 4.87050000e-09  0.00000000e+00  4.87050000e-09  0.00000000e+00  4.87050000e-09  1.79999525e+00  4.87050000e-09  7.34125051e-06  4.87050000e-09  1.80000000e+00 
 4.87150000e-09  0.00000000e+00  4.87150000e-09  0.00000000e+00  4.87150000e-09  1.79999525e+00  4.87150000e-09  7.33946853e-06  4.87150000e-09  1.80000000e+00 
 4.87250000e-09  0.00000000e+00  4.87250000e-09  0.00000000e+00  4.87250000e-09  1.79999525e+00  4.87250000e-09  7.33768736e-06  4.87250000e-09  1.80000000e+00 
 4.87350000e-09  0.00000000e+00  4.87350000e-09  0.00000000e+00  4.87350000e-09  1.79999525e+00  4.87350000e-09  7.33590700e-06  4.87350000e-09  1.80000000e+00 
 4.87450000e-09  0.00000000e+00  4.87450000e-09  0.00000000e+00  4.87450000e-09  1.79999526e+00  4.87450000e-09  7.33412744e-06  4.87450000e-09  1.80000000e+00 
 4.87550000e-09  0.00000000e+00  4.87550000e-09  0.00000000e+00  4.87550000e-09  1.79999526e+00  4.87550000e-09  7.33234870e-06  4.87550000e-09  1.80000000e+00 
 4.87650000e-09  0.00000000e+00  4.87650000e-09  0.00000000e+00  4.87650000e-09  1.79999526e+00  4.87650000e-09  7.33057076e-06  4.87650000e-09  1.80000000e+00 
 4.87750000e-09  0.00000000e+00  4.87750000e-09  0.00000000e+00  4.87750000e-09  1.79999526e+00  4.87750000e-09  7.32879363e-06  4.87750000e-09  1.80000000e+00 
 4.87850000e-09  0.00000000e+00  4.87850000e-09  0.00000000e+00  4.87850000e-09  1.79999526e+00  4.87850000e-09  7.32701730e-06  4.87850000e-09  1.80000000e+00 
 4.87950000e-09  0.00000000e+00  4.87950000e-09  0.00000000e+00  4.87950000e-09  1.79999526e+00  4.87950000e-09  7.32524178e-06  4.87950000e-09  1.80000000e+00 
 4.88050000e-09  0.00000000e+00  4.88050000e-09  0.00000000e+00  4.88050000e-09  1.79999526e+00  4.88050000e-09  7.32346707e-06  4.88050000e-09  1.80000000e+00 
 4.88150000e-09  0.00000000e+00  4.88150000e-09  0.00000000e+00  4.88150000e-09  1.79999526e+00  4.88150000e-09  7.32169316e-06  4.88150000e-09  1.80000000e+00 
 4.88250000e-09  0.00000000e+00  4.88250000e-09  0.00000000e+00  4.88250000e-09  1.79999526e+00  4.88250000e-09  7.31992005e-06  4.88250000e-09  1.80000000e+00 
 4.88350000e-09  0.00000000e+00  4.88350000e-09  0.00000000e+00  4.88350000e-09  1.79999526e+00  4.88350000e-09  7.31814775e-06  4.88350000e-09  1.80000000e+00 
 4.88450000e-09  0.00000000e+00  4.88450000e-09  0.00000000e+00  4.88450000e-09  1.79999527e+00  4.88450000e-09  7.31637625e-06  4.88450000e-09  1.80000000e+00 
 4.88550000e-09  0.00000000e+00  4.88550000e-09  0.00000000e+00  4.88550000e-09  1.79999527e+00  4.88550000e-09  7.31460555e-06  4.88550000e-09  1.80000000e+00 
 4.88650000e-09  0.00000000e+00  4.88650000e-09  0.00000000e+00  4.88650000e-09  1.79999527e+00  4.88650000e-09  7.31283565e-06  4.88650000e-09  1.80000000e+00 
 4.88750000e-09  0.00000000e+00  4.88750000e-09  0.00000000e+00  4.88750000e-09  1.79999527e+00  4.88750000e-09  7.31106655e-06  4.88750000e-09  1.80000000e+00 
 4.88850000e-09  0.00000000e+00  4.88850000e-09  0.00000000e+00  4.88850000e-09  1.79999527e+00  4.88850000e-09  7.30929826e-06  4.88850000e-09  1.80000000e+00 
 4.88950000e-09  0.00000000e+00  4.88950000e-09  0.00000000e+00  4.88950000e-09  1.79999527e+00  4.88950000e-09  7.30753077e-06  4.88950000e-09  1.80000000e+00 
 4.89050000e-09  0.00000000e+00  4.89050000e-09  0.00000000e+00  4.89050000e-09  1.79999527e+00  4.89050000e-09  7.30576407e-06  4.89050000e-09  1.80000000e+00 
 4.89150000e-09  0.00000000e+00  4.89150000e-09  0.00000000e+00  4.89150000e-09  1.79999527e+00  4.89150000e-09  7.30399817e-06  4.89150000e-09  1.80000000e+00 
 4.89250000e-09  0.00000000e+00  4.89250000e-09  0.00000000e+00  4.89250000e-09  1.79999527e+00  4.89250000e-09  7.30223308e-06  4.89250000e-09  1.80000000e+00 
 4.89350000e-09  0.00000000e+00  4.89350000e-09  0.00000000e+00  4.89350000e-09  1.79999527e+00  4.89350000e-09  7.30046878e-06  4.89350000e-09  1.80000000e+00 
 4.89450000e-09  0.00000000e+00  4.89450000e-09  0.00000000e+00  4.89450000e-09  1.79999528e+00  4.89450000e-09  7.29870528e-06  4.89450000e-09  1.80000000e+00 
 4.89550000e-09  0.00000000e+00  4.89550000e-09  0.00000000e+00  4.89550000e-09  1.79999528e+00  4.89550000e-09  7.29694257e-06  4.89550000e-09  1.80000000e+00 
 4.89650000e-09  0.00000000e+00  4.89650000e-09  0.00000000e+00  4.89650000e-09  1.79999528e+00  4.89650000e-09  7.29518066e-06  4.89650000e-09  1.80000000e+00 
 4.89750000e-09  0.00000000e+00  4.89750000e-09  0.00000000e+00  4.89750000e-09  1.79999528e+00  4.89750000e-09  7.29341955e-06  4.89750000e-09  1.80000000e+00 
 4.89850000e-09  0.00000000e+00  4.89850000e-09  0.00000000e+00  4.89850000e-09  1.79999528e+00  4.89850000e-09  7.29165924e-06  4.89850000e-09  1.80000000e+00 
 4.89950000e-09  0.00000000e+00  4.89950000e-09  0.00000000e+00  4.89950000e-09  1.79999528e+00  4.89950000e-09  7.28989971e-06  4.89950000e-09  1.80000000e+00 
 4.90050000e-09  0.00000000e+00  4.90050000e-09  0.00000000e+00  4.90050000e-09  1.79999528e+00  4.90050000e-09  7.28814099e-06  4.90050000e-09  1.80000000e+00 
 4.90150000e-09  0.00000000e+00  4.90150000e-09  0.00000000e+00  4.90150000e-09  1.79999528e+00  4.90150000e-09  7.28638305e-06  4.90150000e-09  1.80000000e+00 
 4.90250000e-09  0.00000000e+00  4.90250000e-09  0.00000000e+00  4.90250000e-09  1.79999528e+00  4.90250000e-09  7.28462591e-06  4.90250000e-09  1.80000000e+00 
 4.90350000e-09  0.00000000e+00  4.90350000e-09  0.00000000e+00  4.90350000e-09  1.79999528e+00  4.90350000e-09  7.28286956e-06  4.90350000e-09  1.80000000e+00 
 4.90450000e-09  0.00000000e+00  4.90450000e-09  0.00000000e+00  4.90450000e-09  1.79999529e+00  4.90450000e-09  7.28111401e-06  4.90450000e-09  1.80000000e+00 
 4.90550000e-09  0.00000000e+00  4.90550000e-09  0.00000000e+00  4.90550000e-09  1.79999529e+00  4.90550000e-09  7.27935925e-06  4.90550000e-09  1.80000000e+00 
 4.90650000e-09  0.00000000e+00  4.90650000e-09  0.00000000e+00  4.90650000e-09  1.79999529e+00  4.90650000e-09  7.27760528e-06  4.90650000e-09  1.80000000e+00 
 4.90750000e-09  0.00000000e+00  4.90750000e-09  0.00000000e+00  4.90750000e-09  1.79999529e+00  4.90750000e-09  7.27585209e-06  4.90750000e-09  1.80000000e+00 
 4.90850000e-09  0.00000000e+00  4.90850000e-09  0.00000000e+00  4.90850000e-09  1.79999529e+00  4.90850000e-09  7.27409970e-06  4.90850000e-09  1.80000000e+00 
 4.90950000e-09  0.00000000e+00  4.90950000e-09  0.00000000e+00  4.90950000e-09  1.79999529e+00  4.90950000e-09  7.27234810e-06  4.90950000e-09  1.80000000e+00 
 4.91050000e-09  0.00000000e+00  4.91050000e-09  0.00000000e+00  4.91050000e-09  1.79999529e+00  4.91050000e-09  7.27059729e-06  4.91050000e-09  1.80000000e+00 
 4.91150000e-09  0.00000000e+00  4.91150000e-09  0.00000000e+00  4.91150000e-09  1.79999529e+00  4.91150000e-09  7.26884727e-06  4.91150000e-09  1.80000000e+00 
 4.91250000e-09  0.00000000e+00  4.91250000e-09  0.00000000e+00  4.91250000e-09  1.79999529e+00  4.91250000e-09  7.26709803e-06  4.91250000e-09  1.80000000e+00 
 4.91350000e-09  0.00000000e+00  4.91350000e-09  0.00000000e+00  4.91350000e-09  1.79999529e+00  4.91350000e-09  7.26534958e-06  4.91350000e-09  1.80000000e+00 
 4.91450000e-09  0.00000000e+00  4.91450000e-09  0.00000000e+00  4.91450000e-09  1.79999530e+00  4.91450000e-09  7.26360192e-06  4.91450000e-09  1.80000000e+00 
 4.91550000e-09  0.00000000e+00  4.91550000e-09  0.00000000e+00  4.91550000e-09  1.79999530e+00  4.91550000e-09  7.26185505e-06  4.91550000e-09  1.80000000e+00 
 4.91650000e-09  0.00000000e+00  4.91650000e-09  0.00000000e+00  4.91650000e-09  1.79999530e+00  4.91650000e-09  7.26010896e-06  4.91650000e-09  1.80000000e+00 
 4.91750000e-09  0.00000000e+00  4.91750000e-09  0.00000000e+00  4.91750000e-09  1.79999530e+00  4.91750000e-09  7.25836366e-06  4.91750000e-09  1.80000000e+00 
 4.91850000e-09  0.00000000e+00  4.91850000e-09  0.00000000e+00  4.91850000e-09  1.79999530e+00  4.91850000e-09  7.25661914e-06  4.91850000e-09  1.80000000e+00 
 4.91950000e-09  0.00000000e+00  4.91950000e-09  0.00000000e+00  4.91950000e-09  1.79999530e+00  4.91950000e-09  7.25487541e-06  4.91950000e-09  1.80000000e+00 
 4.92050000e-09  0.00000000e+00  4.92050000e-09  0.00000000e+00  4.92050000e-09  1.79999530e+00  4.92050000e-09  7.25313246e-06  4.92050000e-09  1.80000000e+00 
 4.92150000e-09  0.00000000e+00  4.92150000e-09  0.00000000e+00  4.92150000e-09  1.79999530e+00  4.92150000e-09  7.25139029e-06  4.92150000e-09  1.80000000e+00 
 4.92250000e-09  0.00000000e+00  4.92250000e-09  0.00000000e+00  4.92250000e-09  1.79999530e+00  4.92250000e-09  7.24964891e-06  4.92250000e-09  1.80000000e+00 
 4.92350000e-09  0.00000000e+00  4.92350000e-09  0.00000000e+00  4.92350000e-09  1.79999530e+00  4.92350000e-09  7.24790831e-06  4.92350000e-09  1.80000000e+00 
 4.92450000e-09  0.00000000e+00  4.92450000e-09  0.00000000e+00  4.92450000e-09  1.79999531e+00  4.92450000e-09  7.24616849e-06  4.92450000e-09  1.80000000e+00 
 4.92550000e-09  0.00000000e+00  4.92550000e-09  0.00000000e+00  4.92550000e-09  1.79999531e+00  4.92550000e-09  7.24442946e-06  4.92550000e-09  1.80000000e+00 
 4.92650000e-09  0.00000000e+00  4.92650000e-09  0.00000000e+00  4.92650000e-09  1.79999531e+00  4.92650000e-09  7.24269120e-06  4.92650000e-09  1.80000000e+00 
 4.92750000e-09  0.00000000e+00  4.92750000e-09  0.00000000e+00  4.92750000e-09  1.79999531e+00  4.92750000e-09  7.24095373e-06  4.92750000e-09  1.80000000e+00 
 4.92850000e-09  0.00000000e+00  4.92850000e-09  0.00000000e+00  4.92850000e-09  1.79999531e+00  4.92850000e-09  7.23921703e-06  4.92850000e-09  1.80000000e+00 
 4.92950000e-09  0.00000000e+00  4.92950000e-09  0.00000000e+00  4.92950000e-09  1.79999531e+00  4.92950000e-09  7.23748112e-06  4.92950000e-09  1.80000000e+00 
 4.93050000e-09  0.00000000e+00  4.93050000e-09  0.00000000e+00  4.93050000e-09  1.79999531e+00  4.93050000e-09  7.23574598e-06  4.93050000e-09  1.80000000e+00 
 4.93150000e-09  0.00000000e+00  4.93150000e-09  0.00000000e+00  4.93150000e-09  1.79999531e+00  4.93150000e-09  7.23401162e-06  4.93150000e-09  1.80000000e+00 
 4.93250000e-09  0.00000000e+00  4.93250000e-09  0.00000000e+00  4.93250000e-09  1.79999531e+00  4.93250000e-09  7.23227804e-06  4.93250000e-09  1.80000000e+00 
 4.93350000e-09  0.00000000e+00  4.93350000e-09  0.00000000e+00  4.93350000e-09  1.79999531e+00  4.93350000e-09  7.23054524e-06  4.93350000e-09  1.80000000e+00 
 4.93450000e-09  0.00000000e+00  4.93450000e-09  0.00000000e+00  4.93450000e-09  1.79999532e+00  4.93450000e-09  7.22881321e-06  4.93450000e-09  1.80000000e+00 
 4.93550000e-09  0.00000000e+00  4.93550000e-09  0.00000000e+00  4.93550000e-09  1.79999532e+00  4.93550000e-09  7.22708196e-06  4.93550000e-09  1.80000000e+00 
 4.93650000e-09  0.00000000e+00  4.93650000e-09  0.00000000e+00  4.93650000e-09  1.79999532e+00  4.93650000e-09  7.22535148e-06  4.93650000e-09  1.80000000e+00 
 4.93750000e-09  0.00000000e+00  4.93750000e-09  0.00000000e+00  4.93750000e-09  1.79999532e+00  4.93750000e-09  7.22362178e-06  4.93750000e-09  1.80000000e+00 
 4.93850000e-09  0.00000000e+00  4.93850000e-09  0.00000000e+00  4.93850000e-09  1.79999532e+00  4.93850000e-09  7.22189286e-06  4.93850000e-09  1.80000000e+00 
 4.93950000e-09  0.00000000e+00  4.93950000e-09  0.00000000e+00  4.93950000e-09  1.79999532e+00  4.93950000e-09  7.22016471e-06  4.93950000e-09  1.80000000e+00 
 4.94050000e-09  0.00000000e+00  4.94050000e-09  0.00000000e+00  4.94050000e-09  1.79999532e+00  4.94050000e-09  7.21843733e-06  4.94050000e-09  1.80000000e+00 
 4.94150000e-09  0.00000000e+00  4.94150000e-09  0.00000000e+00  4.94150000e-09  1.79999532e+00  4.94150000e-09  7.21671073e-06  4.94150000e-09  1.80000000e+00 
 4.94250000e-09  0.00000000e+00  4.94250000e-09  0.00000000e+00  4.94250000e-09  1.79999532e+00  4.94250000e-09  7.21498490e-06  4.94250000e-09  1.80000000e+00 
 4.94350000e-09  0.00000000e+00  4.94350000e-09  0.00000000e+00  4.94350000e-09  1.79999532e+00  4.94350000e-09  7.21325984e-06  4.94350000e-09  1.80000000e+00 
 4.94450000e-09  0.00000000e+00  4.94450000e-09  0.00000000e+00  4.94450000e-09  1.79999533e+00  4.94450000e-09  7.21153556e-06  4.94450000e-09  1.80000000e+00 
 4.94550000e-09  0.00000000e+00  4.94550000e-09  0.00000000e+00  4.94550000e-09  1.79999533e+00  4.94550000e-09  7.20981204e-06  4.94550000e-09  1.80000000e+00 
 4.94650000e-09  0.00000000e+00  4.94650000e-09  0.00000000e+00  4.94650000e-09  1.79999533e+00  4.94650000e-09  7.20808930e-06  4.94650000e-09  1.80000000e+00 
 4.94750000e-09  0.00000000e+00  4.94750000e-09  0.00000000e+00  4.94750000e-09  1.79999533e+00  4.94750000e-09  7.20636732e-06  4.94750000e-09  1.80000000e+00 
 4.94850000e-09  0.00000000e+00  4.94850000e-09  0.00000000e+00  4.94850000e-09  1.79999533e+00  4.94850000e-09  7.20464612e-06  4.94850000e-09  1.80000000e+00 
 4.94950000e-09  0.00000000e+00  4.94950000e-09  0.00000000e+00  4.94950000e-09  1.79999533e+00  4.94950000e-09  7.20292568e-06  4.94950000e-09  1.80000000e+00 
 4.95050000e-09  0.00000000e+00  4.95050000e-09  0.00000000e+00  4.95050000e-09  1.79999533e+00  4.95050000e-09  7.20120602e-06  4.95050000e-09  1.80000000e+00 
 4.95150000e-09  0.00000000e+00  4.95150000e-09  0.00000000e+00  4.95150000e-09  1.79999533e+00  4.95150000e-09  7.19948712e-06  4.95150000e-09  1.80000000e+00 
 4.95250000e-09  0.00000000e+00  4.95250000e-09  0.00000000e+00  4.95250000e-09  1.79999533e+00  4.95250000e-09  7.19776899e-06  4.95250000e-09  1.80000000e+00 
 4.95350000e-09  0.00000000e+00  4.95350000e-09  0.00000000e+00  4.95350000e-09  1.79999533e+00  4.95350000e-09  7.19605162e-06  4.95350000e-09  1.80000000e+00 
 4.95450000e-09  0.00000000e+00  4.95450000e-09  0.00000000e+00  4.95450000e-09  1.79999534e+00  4.95450000e-09  7.19433503e-06  4.95450000e-09  1.80000000e+00 
 4.95550000e-09  0.00000000e+00  4.95550000e-09  0.00000000e+00  4.95550000e-09  1.79999534e+00  4.95550000e-09  7.19261920e-06  4.95550000e-09  1.80000000e+00 
 4.95650000e-09  0.00000000e+00  4.95650000e-09  0.00000000e+00  4.95650000e-09  1.79999534e+00  4.95650000e-09  7.19090413e-06  4.95650000e-09  1.80000000e+00 
 4.95750000e-09  0.00000000e+00  4.95750000e-09  0.00000000e+00  4.95750000e-09  1.79999534e+00  4.95750000e-09  7.18918983e-06  4.95750000e-09  1.80000000e+00 
 4.95850000e-09  0.00000000e+00  4.95850000e-09  0.00000000e+00  4.95850000e-09  1.79999534e+00  4.95850000e-09  7.18747630e-06  4.95850000e-09  1.80000000e+00 
 4.95950000e-09  0.00000000e+00  4.95950000e-09  0.00000000e+00  4.95950000e-09  1.79999534e+00  4.95950000e-09  7.18576353e-06  4.95950000e-09  1.80000000e+00 
 4.96050000e-09  0.00000000e+00  4.96050000e-09  0.00000000e+00  4.96050000e-09  1.79999534e+00  4.96050000e-09  7.18405152e-06  4.96050000e-09  1.80000000e+00 
 4.96150000e-09  0.00000000e+00  4.96150000e-09  0.00000000e+00  4.96150000e-09  1.79999534e+00  4.96150000e-09  7.18234028e-06  4.96150000e-09  1.80000000e+00 
 4.96250000e-09  0.00000000e+00  4.96250000e-09  0.00000000e+00  4.96250000e-09  1.79999534e+00  4.96250000e-09  7.18062980e-06  4.96250000e-09  1.80000000e+00 
 4.96350000e-09  0.00000000e+00  4.96350000e-09  0.00000000e+00  4.96350000e-09  1.79999534e+00  4.96350000e-09  7.17892008e-06  4.96350000e-09  1.80000000e+00 
 4.96450000e-09  0.00000000e+00  4.96450000e-09  0.00000000e+00  4.96450000e-09  1.79999535e+00  4.96450000e-09  7.17721112e-06  4.96450000e-09  1.80000000e+00 
 4.96550000e-09  0.00000000e+00  4.96550000e-09  0.00000000e+00  4.96550000e-09  1.79999535e+00  4.96550000e-09  7.17550293e-06  4.96550000e-09  1.80000000e+00 
 4.96650000e-09  0.00000000e+00  4.96650000e-09  0.00000000e+00  4.96650000e-09  1.79999535e+00  4.96650000e-09  7.17379549e-06  4.96650000e-09  1.80000000e+00 
 4.96750000e-09  0.00000000e+00  4.96750000e-09  0.00000000e+00  4.96750000e-09  1.79999535e+00  4.96750000e-09  7.17208882e-06  4.96750000e-09  1.80000000e+00 
 4.96850000e-09  0.00000000e+00  4.96850000e-09  0.00000000e+00  4.96850000e-09  1.79999535e+00  4.96850000e-09  7.17038290e-06  4.96850000e-09  1.80000000e+00 
 4.96950000e-09  0.00000000e+00  4.96950000e-09  0.00000000e+00  4.96950000e-09  1.79999535e+00  4.96950000e-09  7.16867775e-06  4.96950000e-09  1.80000000e+00 
 4.97050000e-09  0.00000000e+00  4.97050000e-09  0.00000000e+00  4.97050000e-09  1.79999535e+00  4.97050000e-09  7.16697335e-06  4.97050000e-09  1.80000000e+00 
 4.97150000e-09  0.00000000e+00  4.97150000e-09  0.00000000e+00  4.97150000e-09  1.79999535e+00  4.97150000e-09  7.16526971e-06  4.97150000e-09  1.80000000e+00 
 4.97250000e-09  0.00000000e+00  4.97250000e-09  0.00000000e+00  4.97250000e-09  1.79999535e+00  4.97250000e-09  7.16356683e-06  4.97250000e-09  1.80000000e+00 
 4.97350000e-09  0.00000000e+00  4.97350000e-09  0.00000000e+00  4.97350000e-09  1.79999535e+00  4.97350000e-09  7.16186471e-06  4.97350000e-09  1.80000000e+00 
 4.97450000e-09  0.00000000e+00  4.97450000e-09  0.00000000e+00  4.97450000e-09  1.79999536e+00  4.97450000e-09  7.16016334e-06  4.97450000e-09  1.80000000e+00 
 4.97550000e-09  0.00000000e+00  4.97550000e-09  0.00000000e+00  4.97550000e-09  1.79999536e+00  4.97550000e-09  7.15846274e-06  4.97550000e-09  1.80000000e+00 
 4.97650000e-09  0.00000000e+00  4.97650000e-09  0.00000000e+00  4.97650000e-09  1.79999536e+00  4.97650000e-09  7.15676288e-06  4.97650000e-09  1.80000000e+00 
 4.97750000e-09  0.00000000e+00  4.97750000e-09  0.00000000e+00  4.97750000e-09  1.79999536e+00  4.97750000e-09  7.15506378e-06  4.97750000e-09  1.80000000e+00 
 4.97850000e-09  0.00000000e+00  4.97850000e-09  0.00000000e+00  4.97850000e-09  1.79999536e+00  4.97850000e-09  7.15336544e-06  4.97850000e-09  1.80000000e+00 
 4.97950000e-09  0.00000000e+00  4.97950000e-09  0.00000000e+00  4.97950000e-09  1.79999536e+00  4.97950000e-09  7.15166785e-06  4.97950000e-09  1.80000000e+00 
 4.98050000e-09  0.00000000e+00  4.98050000e-09  0.00000000e+00  4.98050000e-09  1.79999536e+00  4.98050000e-09  7.14997101e-06  4.98050000e-09  1.80000000e+00 
 4.98150000e-09  0.00000000e+00  4.98150000e-09  0.00000000e+00  4.98150000e-09  1.79999536e+00  4.98150000e-09  7.14827493e-06  4.98150000e-09  1.80000000e+00 
 4.98250000e-09  0.00000000e+00  4.98250000e-09  0.00000000e+00  4.98250000e-09  1.79999536e+00  4.98250000e-09  7.14657960e-06  4.98250000e-09  1.80000000e+00 
 4.98350000e-09  0.00000000e+00  4.98350000e-09  0.00000000e+00  4.98350000e-09  1.79999536e+00  4.98350000e-09  7.14488502e-06  4.98350000e-09  1.80000000e+00 
 4.98450000e-09  0.00000000e+00  4.98450000e-09  0.00000000e+00  4.98450000e-09  1.79999537e+00  4.98450000e-09  7.14319120e-06  4.98450000e-09  1.80000000e+00 
 4.98550000e-09  0.00000000e+00  4.98550000e-09  0.00000000e+00  4.98550000e-09  1.79999537e+00  4.98550000e-09  7.14149812e-06  4.98550000e-09  1.80000000e+00 
 4.98650000e-09  0.00000000e+00  4.98650000e-09  0.00000000e+00  4.98650000e-09  1.79999537e+00  4.98650000e-09  7.13980580e-06  4.98650000e-09  1.80000000e+00 
 4.98750000e-09  0.00000000e+00  4.98750000e-09  0.00000000e+00  4.98750000e-09  1.79999537e+00  4.98750000e-09  7.13811423e-06  4.98750000e-09  1.80000000e+00 
 4.98850000e-09  0.00000000e+00  4.98850000e-09  0.00000000e+00  4.98850000e-09  1.79999537e+00  4.98850000e-09  7.13642341e-06  4.98850000e-09  1.80000000e+00 
 4.98950000e-09  0.00000000e+00  4.98950000e-09  0.00000000e+00  4.98950000e-09  1.79999537e+00  4.98950000e-09  7.13473333e-06  4.98950000e-09  1.80000000e+00 
 4.99050000e-09  0.00000000e+00  4.99050000e-09  0.00000000e+00  4.99050000e-09  1.79999537e+00  4.99050000e-09  7.13304401e-06  4.99050000e-09  1.80000000e+00 
 4.99150000e-09  0.00000000e+00  4.99150000e-09  0.00000000e+00  4.99150000e-09  1.79999537e+00  4.99150000e-09  7.13135543e-06  4.99150000e-09  1.80000000e+00 
 4.99250000e-09  0.00000000e+00  4.99250000e-09  0.00000000e+00  4.99250000e-09  1.79999537e+00  4.99250000e-09  7.12966761e-06  4.99250000e-09  1.80000000e+00 
 4.99350000e-09  0.00000000e+00  4.99350000e-09  0.00000000e+00  4.99350000e-09  1.79999537e+00  4.99350000e-09  7.12798053e-06  4.99350000e-09  1.80000000e+00 
 4.99450000e-09  0.00000000e+00  4.99450000e-09  0.00000000e+00  4.99450000e-09  1.79999537e+00  4.99450000e-09  7.12629419e-06  4.99450000e-09  1.80000000e+00 
 4.99550000e-09  0.00000000e+00  4.99550000e-09  0.00000000e+00  4.99550000e-09  1.79999538e+00  4.99550000e-09  7.12460861e-06  4.99550000e-09  1.80000000e+00 
 4.99650000e-09  0.00000000e+00  4.99650000e-09  0.00000000e+00  4.99650000e-09  1.79999538e+00  4.99650000e-09  7.12292377e-06  4.99650000e-09  1.80000000e+00 
 4.99750000e-09  0.00000000e+00  4.99750000e-09  0.00000000e+00  4.99750000e-09  1.79999538e+00  4.99750000e-09  7.12123967e-06  4.99750000e-09  1.80000000e+00 
 4.99850000e-09  0.00000000e+00  4.99850000e-09  0.00000000e+00  4.99850000e-09  1.79999538e+00  4.99850000e-09  7.11955632e-06  4.99850000e-09  1.80000000e+00 
 4.99950000e-09  0.00000000e+00  4.99950000e-09  0.00000000e+00  4.99950000e-09  1.79999538e+00  4.99950000e-09  7.11787372e-06  4.99950000e-09  1.80000000e+00 
 5.00000000e-09  0.00000000e+00  5.00000000e-09  0.00000000e+00  5.00000000e-09  1.79999538e+00  5.00000000e-09  7.11703270e-06  5.00000000e-09  1.80000000e+00 
 5.00010000e-09  0.00000000e+00  5.00010000e-09  9.00000000e-03  5.00010000e-09  1.80132277e+00  5.00010000e-09  5.34054019e-04  5.00010000e-09  1.80000000e+00 
 5.00030000e-09  0.00000000e+00  5.00030000e-09  2.70000000e-02  5.00030000e-09  1.80393604e+00  5.00030000e-09  1.50164613e-03  5.00030000e-09  1.80000000e+00 
 5.00070000e-09  0.00000000e+00  5.00070000e-09  6.30000000e-02  5.00070000e-09  1.80926350e+00  5.00070000e-09  3.16813057e-03  5.00070000e-09  1.80000000e+00 
 5.00150000e-09  0.00000000e+00  5.00150000e-09  1.35000000e-01  5.00150000e-09  1.82029774e+00  5.00150000e-09  5.73622494e-03  5.00150000e-09  1.80000000e+00 
 5.00250000e-09  0.00000000e+00  5.00250000e-09  2.25000000e-01  5.00250000e-09  1.83439062e+00  5.00250000e-09  7.90189906e-03  5.00250000e-09  1.80000000e+00 
 5.00350000e-09  0.00000000e+00  5.00350000e-09  3.15000000e-01  5.00350000e-09  1.84854884e+00  5.00350000e-09  9.33290169e-03  5.00350000e-09  1.80000000e+00 
 5.00450000e-09  0.00000000e+00  5.00450000e-09  4.05000000e-01  5.00450000e-09  1.86260391e+00  5.00450000e-09  1.02877390e-02  5.00450000e-09  1.80000000e+00 
 5.00550000e-09  0.00000000e+00  5.00550000e-09  4.95000000e-01  5.00550000e-09  1.87657619e+00  5.00550000e-09  1.09390639e-02  5.00550000e-09  1.80000000e+00 
 5.00650000e-09  0.00000000e+00  5.00650000e-09  5.85000000e-01  5.00650000e-09  1.89048307e+00  5.00650000e-09  1.13683266e-02  5.00650000e-09  1.80000000e+00 
 5.00750000e-09  0.00000000e+00  5.00750000e-09  6.75000000e-01  5.00750000e-09  1.90426823e+00  5.00750000e-09  1.16322972e-02  5.00750000e-09  1.80000000e+00 
